Frequency(Hz)	Amplitude 
3572, 716.3
3573, 0.0
3574, 767.9
3575, 0.0
3576, 0.0
3577, 693.6
3578, 824.5
3579, 797.5
3580, 0.0
3581, 799.9
3582, 723.3
3583, 742.2
3584, 710.7
3585, 1798.9
3586, 779.0
3587, 876.7
3588, 750.4
3589, 1025.4
3590, 718.8
3591, 803.9
3592, 745.7
3593, 872.7
3594, 0.0
3595, 731.3
3596, 2035.8
3597, 748.8
3598, 754.0
3599, 0.0
3600, 775.6
3601, 753.2
3602, 737.3
3603, 744.8
3604, 0.0
3605, 746.5
3606, 909.3
3607, 839.8
3608, 790.9
3609, 770.2
3610, 0.0
3611, 826.6
3612, 754.1
3613, 789.4
3614, 748.7
3615, 760.7
3616, 756.9
3617, 897.7
3618, 3807.1
3619, 780.7
3620, 917.0
3621, 754.4
3622, 762.3
3623, 704.3
3624, 719.6
3625, 839.5
3626, 771.7
3627, 746.1
3628, 604.2
3629, 934.2
3630, 0.0
3631, 0.0
3632, 992.9
3633, 769.1
3634, 746.2
3635, 742.8
3636, 756.1
3637, 0.0
3638, 699.0
3639, 932.5
3640, 693.8
3641, 891.2
3642, 811.6
3643, 783.9
3644, 745.5
3645, 102.8
3646, 955.5
3647, 0.0
3648, 790.3
3649, 777.8
3650, 796.4
3651, 1072.6
3652, 923.7
3653, 0.0
3654, 154.0
3655, 783.2
3656, 442.4
3657, 788.1
3658, 1425.8
3659, 953.8
3660, 836.8
3661, 699.0
3662, 826.9
3663, 1372.0
3664, 3453.7
3665, 747.6
3666, 686.8
3667, 364.9
3668, 845.8
3669, 820.8
3670, 728.0
3671, 778.3
3672, 781.9
3673, 762.0
3674, 850.6
3675, 727.3
3676, 839.5
3677, 756.8
3678, 782.7
3679, 747.6
3680, 753.6
3681, 667.5
3682, 946.8
3683, 712.7
3684, 795.4
3685, 737.2
3686, 775.8
3687, 701.6
3688, 913.3
3689, 851.8
3690, 714.6
3691, 749.0
3692, 656.4
3693, 0.0
3694, 1984.9
3695, 0.0
3696, 0.0
3697, 970.2
3698, 0.0
3699, 775.0
3700, 748.1
3701, 833.8
3702, 967.5
3703, 797.2
3704, 742.4
3705, 745.6
3706, 797.1
3707, 930.6
3708, 923.1
3709, 767.5
3710, 801.9
3711, 790.8
3712, 818.6
3713, 0.0
3714, 0.0
3715, 733.9
3716, 0.0
3717, 744.5
3718, 1183.9
3719, 723.7
3720, 0.0
3721, 0.0
3722, 0.0
3723, 778.2
3724, 0.0
3725, 784.6
3726, 0.0
3727, 734.8
3728, 761.7
3729, 797.7
3730, 886.6
3731, 870.8
3732, 776.2
3733, 984.9
3734, 2430.3
3735, 1114.9
3736, 697.8
3737, 781.2
3738, 774.7
3739, 731.9
3740, 768.0
3741, 697.3
3742, 711.3
3743, 724.3
3744, 755.0
3745, 743.8
3746, 788.4
3747, 774.6
3748, 1339.1
3749, 709.4
3750, 843.7
3751, 743.5
3752, 0.0
3753, 848.1
3754, 788.6
3755, 723.0
3756, 759.5
3757, 988.1
3758, 737.8
3759, 1252.4
3760, 799.0
3761, 774.0
3762, 807.2
3763, 741.6
3764, 5056.4
3765, 848.0
3766, 822.7
3767, 1305.9
3768, 775.5
3769, 0.0
3770, 805.3
3771, 822.1
3772, 720.4
3773, 813.2
3774, 753.4
3775, 734.2
3776, 754.9
3777, 806.7
3778, 832.8
3779, 0.0
3780, 794.9
3781, 0.0
3782, 794.2
3783, 804.3
3784, 0.0
3785, 1398.8
3786, 782.0
3787, 775.5
3788, 1375.9
3789, 807.3
3790, 743.4
3791, 703.8
3792, 733.2
3793, 746.2
3794, 801.7
3795, 3552.2
3796, 723.9
3797, 796.4
3798, 778.1
3799, 848.3
3800, 0.0
3801, 1445.7
3802, 692.5
3803, 718.1
3804, 777.3
3805, 770.1
3806, 709.0
3807, 887.8
3808, 1656.6
3809, 716.8
3810, 744.0
3811, 1109.5
3812, 1240.0
3813, 746.4
3814, 790.8
3815, 1251.0
3816, 802.0
3817, 785.8
3818, 753.7
3819, 0.0
3820, 703.9
3821, 887.0
3822, 805.6
3823, 680.5
3824, 734.9
3825, 1673.3
3826, 0.0
3827, 1913.5
3828, 0.0
3829, 806.6
3830, 727.4
3831, 730.3
3832, 814.3
3833, 860.4
3834, 785.2
3835, 715.3
3836, 835.5
3837, 775.2
3838, 760.4
3839, 756.2
3840, 809.0
3841, 874.9
3842, 0.0
3843, 729.8
3844, 669.7
3845, 808.9
3846, 775.1
3847, 909.4
3848, 720.1
3849, 789.7
3850, 831.8
3851, 1100.7
3852, 783.6
3853, 728.4
3854, 0.0
3855, 697.8
3856, 796.3
3857, 836.2
3858, 665.7
3859, 785.7
3860, 826.6
3861, 755.0
3862, 2699.4
3863, 730.5
3864, 723.0
3865, 783.3
3866, 3844.7
3867, 748.7
3868, 720.7
3869, 0.0
3870, 770.9
3871, 890.9
3872, 741.8
3873, 149.4
3874, 758.1
3875, 739.5
3876, 713.3
3877, 1151.5
3878, 788.0
3879, 749.2
3880, 716.6
3881, 789.9
3882, 12.7
3883, 675.4
3884, 844.3
3885, 945.6
3886, 731.1
3887, 0.0
3888, 765.8
3889, 0.0
3890, 780.7
3891, 745.7
3892, 720.3
3893, 785.9
3894, 828.7
3895, 3471.4
3896, 732.0
3897, 801.1
3898, 0.0
3899, 833.1
3900, 772.0
3901, 760.2
3902, 758.4
3903, 744.8
3904, 0.0
3905, 742.1
3906, 681.3
3907, 0.0
3908, 751.8
3909, 874.2
3910, 757.5
3911, 592.8
3912, 762.1
3913, 748.8
3914, 705.5
3915, 780.2
3916, 771.4
3917, 803.1
3918, 798.5
3919, 758.5
3920, 3683.6
3921, 763.3
3922, 1053.1
3923, 708.7
3924, 823.8
3925, 0.0
3926, 769.0
3927, 733.5
3928, 720.7
3929, 684.9
3930, 693.0
3931, 690.5
3932, 756.4
3933, 1648.3
3934, 846.0
3935, 2622.4
3936, 829.9
3937, 871.3
3938, 736.2
3939, 817.1
3940, 755.6
3941, 764.0
3942, 0.0
3943, 0.0
3944, 753.2
3945, 1064.0
3946, 0.0
3947, 847.8
3948, 780.7
3949, 0.0
3950, 760.5
3951, 0.0
3952, 0.0
3953, 794.3
3954, 712.5
3955, 5166.6
3956, 713.6
3957, 773.3
3958, 780.6
3959, 752.9
3960, 772.2
3961, 0.0
3962, 2966.9
3963, 889.3
3964, 0.0
3965, 763.1
3966, 868.0
3967, 729.4
3968, 164.8
3969, 752.4
3970, 788.0
3971, 315.4
3972, 659.4
3973, 785.4
3974, 864.2
3975, 763.6
3976, 776.3
3977, 733.3
3978, 767.3
3979, 0.0
3980, 763.8
3981, 832.3
3982, 788.5
3983, 819.6
3984, 806.4
3985, 767.6
3986, 0.0
3987, 823.1
3988, 0.0
3989, 715.2
3990, 1286.7
3991, 921.5
3992, 840.9
3993, 710.2
3994, 773.6
3995, 0.0
3996, 878.2
3997, 700.5
3998, 550.4
3999, 804.0
4000, 782.5
4001, 766.8
4002, 770.9
4003, 959.8
4004, 1325.1
4005, 683.2
4006, 757.1
4007, 715.7
4008, 176.5
4009, 750.6
4010, 802.9
4011, 1522.9
4012, 789.7
4013, 930.0
4014, 339.8
4015, 755.2
4016, 666.1
4017, 835.0
4018, 1060.8
4019, 786.7
4020, 787.3
4021, 183.6
4022, 741.2
4023, 799.0
4024, 902.0
4025, 744.1
4026, 756.9
4027, 795.5
4028, 775.5
4029, 739.7
4030, 855.3
4031, 876.9
4032, 759.7
4033, 725.0
4034, 709.4
4035, 340.0
4036, 765.3
4037, 732.3
4038, 763.5
4039, 786.3
4040, 752.4
4041, 763.1
4042, 723.8
4043, 375.6
4044, 759.6
4045, 713.3
4046, 96.1
4047, 796.0
4048, 790.5
4049, 0.0
4050, 825.3
4051, 841.0
4052, 739.7
4053, 998.4
4054, 733.0
4055, 1220.6
4056, 685.8
4057, 705.5
4058, 789.6
4059, 809.2
4060, 1485.3
4061, 744.6
4062, 757.7
4063, 701.1
4064, 749.4
4065, 0.0
4066, 822.1
4067, 804.0
4068, 725.8
4069, 754.2
4070, 907.5
4071, 826.8
4072, 904.9
4073, 760.5
4074, 851.0
4075, 0.0
4076, 720.3
4077, 866.4
4078, 741.8
4079, 708.9
4080, 775.4
4081, 774.4
4082, 835.7
4083, 792.7
4084, 744.2
4085, 818.1
4086, 968.6
4087, 747.9
4088, 743.7
4089, 942.6
4090, 1478.7
4091, 1681.1
4092, 758.3
4093, 784.5
4094, 697.6
4095, 1490.3
4096, 799.8
4097, 732.7
4098, 867.3
4099, 0.0
4100, 728.2
4101, 733.4
4102, 792.0
4103, 725.3
4104, 756.7
4105, 695.6
4106, 872.6
4107, 887.1
4108, 685.1
4109, 763.1
4110, 0.0
4111, 718.1
4112, 768.7
4113, 0.0
4114, 794.7
4115, 782.5
4116, 0.0
4117, 844.0
4118, 1980.7
4119, 723.6
4120, 728.0
4121, 760.4
4122, 805.1
4123, 791.1
4124, 665.2
4125, 952.1
4126, 0.0
4127, 852.8
4128, 769.1
4129, 731.5
4130, 740.0
4131, 725.0
4132, 790.3
4133, 1394.3
4134, 5978.2
4135, 833.2
4136, 748.5
4137, 712.5
4138, 938.6
4139, 748.9
4140, 831.3
4141, 807.4
4142, 804.3
4143, 716.9
4144, 826.7
4145, 742.7
4146, 775.1
4147, 1540.1
4148, 2.1
4149, 782.6
4150, 793.4
4151, 773.9
4152, 718.7
4153, 2034.0
4154, 666.2
4155, 703.8
4156, 717.7
4157, 922.5
4158, 808.2
4159, 920.7
4160, 862.7
4161, 733.5
4162, 731.9
4163, 774.8
4164, 806.6
4165, 0.0
4166, 718.9
4167, 761.0
4168, 1085.7
4169, 759.0
4170, 942.5
4171, 736.8
4172, 748.3
4173, 1204.1
4174, 757.8
4175, 0.0
4176, 778.6
4177, 811.9
4178, 741.6
4179, 744.9
4180, 742.9
4181, 95.2
4182, 728.4
4183, 816.3
4184, 781.5
4185, 801.5
4186, 781.2
4187, 3618.4
4188, 1189.2
4189, 777.2
4190, 0.0
4191, 763.6
4192, 590.4
4193, 0.0
4194, 838.3
4195, 759.7
4196, 841.1
4197, 796.5
4198, 771.2
4199, 759.3
4200, 771.6
4201, 781.3
4202, 796.9
4203, 0.0
4204, 0.0
4205, 907.3
4206, 767.8
4207, 757.3
4208, 162.2
4209, 719.1
4210, 816.1
4211, 802.8
4212, 778.6
4213, 772.4
4214, 794.9
4215, 749.4
4216, 19.3
4217, 808.5
4218, 743.9
4219, 840.2
4220, 756.8
4221, 0.0
4222, 469.6
4223, 750.3
4224, 700.0
4225, 650.9
4226, 714.2
4227, 980.6
4228, 746.6
4229, 882.3
4230, 752.5
4231, 0.0
4232, 3499.1
4233, 0.0
4234, 843.8
4235, 218.3
4236, 759.6
4237, 818.5
4238, 807.4
4239, 877.9
4240, 702.9
4241, 0.0
4242, 714.5
4243, 854.1
4244, 685.2
4245, 1580.7
4246, 739.2
4247, 706.8
4248, 755.9
4249, 739.7
4250, 817.5
4251, 731.3
4252, 700.0
4253, 718.4
4254, 788.9
4255, 757.0
4256, 891.1
4257, 761.9
4258, 865.1
4259, 690.5
4260, 762.9
4261, 720.9
4262, 1432.5
4263, 708.2
4264, 0.0
4265, 1201.2
4266, 1951.3
4267, 723.2
4268, 71.5
4269, 872.3
4270, 807.4
4271, 766.4
4272, 849.7
4273, 748.2
4274, 803.9
4275, 720.8
4276, 0.0
4277, 719.0
4278, 856.5
4279, 168.4
4280, 720.2
4281, 876.8
4282, 0.0
4283, 742.4
4284, 761.2
4285, 794.3
4286, 0.0
4287, 0.0
4288, 751.0
4289, 960.9
4290, 866.1
4291, 958.3
4292, 792.8
4293, 719.1
4294, 948.3
4295, 771.8
4296, 769.9
4297, 0.0
4298, 0.0
4299, 834.3
4300, 767.1
4301, 771.8
4302, 0.0
4303, 0.0
4304, 837.7
4305, 949.2
4306, 790.9
4307, 828.5
4308, 825.8
4309, 723.9
4310, 748.7
4311, 846.4
4312, 985.2
4313, 0.0
4314, 696.7
4315, 772.6
4316, 780.6
4317, 2563.6
4318, 759.6
4319, 832.7
4320, 862.6
4321, 1596.7
4322, 762.7
4323, 1174.4
4324, 764.1
4325, 3015.2
4326, 0.0
4327, 705.6
4328, 0.0
4329, 1447.6
4330, 759.7
4331, 766.6
4332, 766.6
4333, 1097.6
4334, 876.6
4335, 672.1
4336, 819.4
4337, 0.0
4338, 1142.1
4339, 486.6
4340, 804.2
4341, 816.9
4342, 960.9
4343, 854.2
4344, 678.6
4345, 843.1
4346, 777.9
4347, 2838.6
4348, 1424.9
4349, 797.2
4350, 1118.4
4351, 823.6
4352, 829.3
4353, 718.7
4354, 826.1
4355, 888.5
4356, 834.4
4357, 759.0
4358, 0.0
4359, 0.0
4360, 1833.7
4361, 809.8
4362, 760.2
4363, 726.5
4364, 769.7
4365, 843.0
4366, 254.5
4367, 845.8
4368, 3826.9
4369, 785.6
4370, 791.3
4371, 333.9
4372, 1117.7
4373, 792.7
4374, 766.3
4375, 0.0
4376, 1365.3
4377, 807.3
4378, 962.4
4379, 132.6
4380, 831.5
4381, 1451.2
4382, 777.1
4383, 999.0
4384, 742.1
4385, 934.8
4386, 729.5
4387, 801.7
4388, 772.3
4389, 784.8
4390, 825.3
4391, 767.2
4392, 0.0
4393, 0.0
4394, 731.3
4395, 0.0
4396, 770.8
4397, 564.1
4398, 0.0
4399, 746.8
4400, 846.4
4401, 800.7
4402, 2789.9
4403, 1634.5
4404, 871.2
4405, 818.5
4406, 803.5
4407, 719.2
4408, 728.0
4409, 2338.8
4410, 943.0
4411, 951.7
4412, 779.2
4413, 843.0
4414, 813.6
4415, 777.1
4416, 744.8
4417, 859.3
4418, 764.4
4419, 962.2
4420, 2075.8
4421, 0.0
4422, 1299.2
4423, 0.0
4424, 799.5
4425, 745.8
4426, 473.2
4427, 1632.3
4428, 735.4
4429, 798.5
4430, 0.0
4431, 834.5
4432, 0.0
4433, 0.0
4434, 0.0
4435, 0.0
4436, 750.7
4437, 686.3
4438, 818.3
4439, 833.2
4440, 750.0
4441, 763.2
4442, 805.5
4443, 0.0
4444, 775.9
4445, 1046.4
4446, 932.9
4447, 759.1
4448, 495.1
4449, 788.5
4450, 759.9
4451, 730.7
4452, 768.0
4453, 818.4
4454, 2422.2
4455, 757.4
4456, 805.4
4457, 344.4
4458, 884.6
4459, 842.0
4460, 779.9
4461, 829.8
4462, 771.8
4463, 855.6
4464, 765.2
4465, 748.4
4466, 0.0
4467, 798.8
4468, 727.6
4469, 1916.5
4470, 1618.6
4471, 780.5
4472, 6077.3
4473, 777.2
4474, 751.6
4475, 0.0
4476, 767.8
4477, 730.5
4478, 772.3
4479, 825.5
4480, 784.7
4481, 804.9
4482, 4364.4
4483, 1296.5
4484, 862.9
4485, 704.5
4486, 855.9
4487, 0.0
4488, 0.0
4489, 744.0
4490, 694.6
4491, 856.7
4492, 820.0
4493, 804.5
4494, 768.9
4495, 807.1
4496, 1800.4
4497, 0.0
4498, 801.8
4499, 791.6
4500, 0.0
4501, 828.5
4502, 0.0
4503, 825.2
4504, 792.5
4505, 3225.4
4506, 794.8
4507, 788.3
4508, 0.0
4509, 791.5
4510, 765.6
4511, 824.5
4512, 157.3
4513, 803.7
4514, 774.7
4515, 823.5
4516, 749.7
4517, 752.6
4518, 920.4
4519, 794.1
4520, 730.8
4521, 0.0
4522, 735.8
4523, 739.0
4524, 0.0
4525, 1215.8
4526, 830.4
4527, 823.3
4528, 878.5
4529, 752.6
4530, 0.0
4531, 770.2
4532, 2461.3
4533, 756.1
4534, 759.9
4535, 830.1
4536, 793.2
4537, 1351.7
4538, 756.7
4539, 792.3
4540, 746.7
4541, 782.9
4542, 544.5
4543, 731.6
4544, 778.9
4545, 829.3
4546, 769.4
4547, 0.0
4548, 768.0
4549, 755.4
4550, 926.4
4551, 974.4
4552, 793.2
4553, 0.0
4554, 728.9
4555, 697.1
4556, 0.0
4557, 767.3
4558, 0.0
4559, 836.3
4560, 729.3
4561, 701.3
4562, 794.0
4563, 684.3
4564, 739.2
4565, 779.0
4566, 794.3
4567, 1056.9
4568, 711.9
4569, 779.4
4570, 733.3
4571, 853.4
4572, 911.2
4573, 789.8
4574, 757.4
4575, 641.8
4576, 766.8
4577, 669.4
4578, 741.8
4579, 801.2
4580, 861.8
4581, 826.2
4582, 1038.8
4583, 737.6
4584, 730.1
4585, 822.5
4586, 713.9
4587, 0.0
4588, 733.4
4589, 880.1
4590, 773.0
4591, 707.3
4592, 849.1
4593, 678.8
4594, 813.0
4595, 772.3
4596, 731.1
4597, 725.8
4598, 0.0
4599, 705.5
4600, 0.0
4601, 1186.8
4602, 813.3
4603, 929.2
4604, 729.7
4605, 1566.4
4606, 0.0
4607, 848.4
4608, 717.8
4609, 871.7
4610, 843.6
4611, 751.9
4612, 731.8
4613, 752.9
4614, 1281.6
4615, 727.4
4616, 0.0
4617, 989.1
4618, 764.2
4619, 796.9
4620, 771.0
4621, 802.8
4622, 847.7
4623, 799.1
4624, 1483.7
4625, 0.0
4626, 709.1
4627, 810.4
4628, 950.5
4629, 817.9
4630, 3610.8
4631, 0.0
4632, 832.9
4633, 963.1
4634, 912.0
4635, 706.3
4636, 762.8
4637, 735.6
4638, 1167.9
4639, 759.7
4640, 753.1
4641, 0.0
4642, 0.0
4643, 821.5
4644, 764.8
4645, 888.2
4646, 1003.6
4647, 810.0
4648, 786.1
4649, 776.7
4650, 0.0
4651, 784.9
4652, 926.4
4653, 750.9
4654, 760.1
4655, 709.3
4656, 138.1
4657, 982.0
4658, 847.1
4659, 758.0
4660, 757.7
4661, 698.3
4662, 881.7
4663, 921.4
4664, 0.0
4665, 1108.5
4666, 772.5
4667, 716.5
4668, 891.2
4669, 745.2
4670, 712.4
4671, 768.9
4672, 868.1
4673, 821.4
4674, 790.0
4675, 0.0
4676, 723.7
4677, 1080.0
4678, 796.4
4679, 777.5
4680, 796.9
4681, 780.8
4682, 813.5
4683, 753.4
4684, 875.7
4685, 1388.6
4686, 718.8
4687, 5287.9
4688, 788.9
4689, 795.4
4690, 685.8
4691, 0.0
4692, 763.5
4693, 848.1
4694, 1440.1
4695, 697.6
4696, 736.0
4697, 785.2
4698, 845.2
4699, 795.3
4700, 973.2
4701, 916.4
4702, 764.9
4703, 763.4
4704, 722.3
4705, 776.9
4706, 783.0
4707, 744.0
4708, 2680.3
4709, 722.0
4710, 735.6
4711, 720.6
4712, 556.3
4713, 0.0
4714, 754.2
4715, 693.5
4716, 688.0
4717, 1035.2
4718, 0.0
4719, 786.9
4720, 742.0
4721, 807.5
4722, 0.0
4723, 804.5
4724, 800.3
4725, 0.0
4726, 926.9
4727, 1152.8
4728, 789.0
4729, 776.0
4730, 787.8
4731, 0.0
4732, 744.1
4733, 0.0
4734, 735.3
4735, 0.0
4736, 795.8
4737, 775.8
4738, 753.8
4739, 1655.7
4740, 717.1
4741, 751.2
4742, 1443.6
4743, 1709.1
4744, 782.8
4745, 786.2
4746, 772.2
4747, 740.7
4748, 778.6
4749, 786.6
4750, 809.2
4751, 790.1
4752, 756.7
4753, 805.2
4754, 851.2
4755, 760.1
4756, 0.0
4757, 846.6
4758, 836.7
4759, 1278.3
4760, 775.1
4761, 727.2
4762, 810.7
4763, 649.0
4764, 782.2
4765, 869.7
4766, 460.8
4767, 722.1
4768, 845.5
4769, 832.5
4770, 763.9
4771, 705.3
4772, 713.3
4773, 0.0
4774, 1311.5
4775, 737.2
4776, 0.0
4777, 861.4
4778, 780.0
4779, 806.8
4780, 760.9
4781, 769.3
4782, 796.1
4783, 1219.7
4784, 780.0
4785, 2566.3
4786, 728.4
4787, 782.9
4788, 764.9
4789, 770.5
4790, 778.5
4791, 764.1
4792, 758.5
4793, 799.9
4794, 1282.3
4795, 0.0
4796, 771.6
4797, 784.0
4798, 812.5
4799, 764.2
4800, 719.3
4801, 1032.4
4802, 748.3
4803, 3626.8
4804, 724.2
4805, 0.0
4806, 769.6
4807, 770.8
4808, 0.0
4809, 771.0
4810, 797.8
4811, 687.9
4812, 721.2
4813, 762.9
4814, 0.0
4815, 0.0
4816, 764.3
4817, 867.0
4818, 754.5
4819, 0.0
4820, 732.8
4821, 807.6
4822, 756.8
4823, 853.5
4824, 808.2
4825, 839.3
4826, 1195.6
4827, 732.7
4828, 781.0
4829, 765.9
4830, 784.1
4831, 704.9
4832, 769.1
4833, 668.3
4834, 793.4
4835, 829.6
4836, 0.0
4837, 810.6
4838, 875.7
4839, 887.6
4840, 776.4
4841, 757.2
4842, 2807.0
4843, 854.3
4844, 847.0
4845, 950.5
4846, 6385.3
4847, 840.5
4848, 765.9
4849, 665.9
4850, 764.1
4851, 756.6
4852, 731.6
4853, 792.8
4854, 1008.4
4855, 0.0
4856, 878.5
4857, 794.7
4858, 718.2
4859, 826.3
4860, 1005.2
4861, 729.3
4862, 0.0
4863, 767.3
4864, 1249.4
4865, 749.5
4866, 3678.6
4867, 700.4
4868, 813.2
4869, 762.6
4870, 788.4
4871, 2939.6
4872, 808.5
4873, 0.0
4874, 770.6
4875, 788.1
4876, 824.7
4877, 0.0
4878, 0.0
4879, 759.7
4880, 772.9
4881, 1112.3
4882, 0.0
4883, 2548.9
4884, 2375.9
4885, 922.0
4886, 772.7
4887, 705.0
4888, 813.1
4889, 808.4
4890, 811.8
4891, 0.0
4892, 811.1
4893, 838.3
4894, 747.2
4895, 705.4
4896, 682.6
4897, 0.0
4898, 824.7
4899, 751.5
4900, 0.0
4901, 917.9
4902, 786.9
4903, 0.0
4904, 769.4
4905, 684.4
4906, 4118.7
4907, 0.0
4908, 0.0
4909, 916.5
4910, 208.4
4911, 823.9
4912, 726.7
4913, 797.4
4914, 1877.8
4915, 1064.4
4916, 736.2
4917, 745.0
4918, 3381.0
4919, 1212.2
4920, 750.1
4921, 751.1
4922, 0.0
4923, 371.2
4924, 1159.3
4925, 1459.2
4926, 800.1
4927, 781.5
4928, 3782.0
4929, 1617.5
4930, 730.2
4931, 691.9
4932, 824.3
4933, 766.0
4934, 782.4
4935, 822.0
4936, 121.4
4937, 487.2
4938, 806.9
4939, 724.5
4940, 772.4
4941, 743.5
4942, 763.7
4943, 817.1
4944, 0.0
4945, 837.6
4946, 699.5
4947, 718.7
4948, 762.5
4949, 760.6
4950, 741.9
4951, 1836.2
4952, 0.0
4953, 758.3
4954, 838.6
4955, 0.0
4956, 671.6
4957, 741.7
4958, 0.0
4959, 0.0
4960, 783.0
4961, 739.9
4962, 736.3
4963, 798.3
4964, 908.4
4965, 853.0
4966, 736.6
4967, 685.4
4968, 92.1
4969, 698.2
4970, 677.3
4971, 730.9
4972, 733.7
4973, 880.3
4974, 1462.6
4975, 798.4
4976, 0.0
4977, 809.1
4978, 832.1
4979, 709.2
4980, 862.3
4981, 764.1
4982, 652.9
4983, 995.2
4984, 794.0
4985, 745.1
4986, 758.8
4987, 828.1
4988, 0.0
4989, 967.3
4990, 838.2
4991, 710.3
4992, 861.7
4993, 761.0
4994, 697.4
4995, 788.0
4996, 1252.2
4997, 770.6
4998, 815.6
4999, 812.9
